application-positionExternalId,application-candidateExternalId,application-Stage
"116680071171","116680974468","OFFERED"
"116680077325","116680053804","SHORTLISTED"
"116680077325","116680061012","SHORTLISTED"
"116680077325","116680077394","SHORTLISTED"
"116680077325","116680083556","SHORTLISTED"
"116680077380","116680077434","FIRST_INTERVIEW"
"116680077380","116680077473","SENT"
"116680077380","116680077524","SENT"
"116680077380","116680080527","FIRST_INTERVIEW"
"116680077471","116680053826","FIRST_INTERVIEW"
"116680077471","116680062738","SENT"
"116680077471","116680073595","SENT"
"116680077471","116680077525","FIRST_INTERVIEW"
"116680077471","116681180349","FIRST_INTERVIEW"
"116680077471","116681180502","FIRST_INTERVIEW"
"116680077471","116681202373","SENT"
"116680077471","116681594627","FIRST_INTERVIEW"
"116680077471","116681594686","FIRST_INTERVIEW"
"116680077648","116680077737","SENT"
"116680077648","116680077764","SENT"
"116680083248","359290","SENT"
"116680083248","116679632764","SHORTLISTED"
"116680083248","116680928917","SHORTLISTED"
"116680083248","116681034188","FIRST_INTERVIEW"
"116680083248","116681056353","SHORTLISTED"
"116680083248","116681142800","SENT"
"116680083248","116681177781","SENT"
"116680083304","116675660785","SENT"
"116680083304","116681349964","SENT"
"116680099303","116680100937","SENT"
"116680103058","214782","SENT"
"116680103058","324930","SENT"
"116680103058","116658554340","SENT"
"116680103103","116680107627","FIRST_INTERVIEW"
"116680103219","116680156499","FIRST_INTERVIEW"
"116680103534","116680103506","SENT"
"116680103534","116680129729","SENT"
"116680112039","116679902464","SENT"
"116680112039","116680073542","SHORTLISTED"
"116680112039","116680142508","SENT"
"116680112039","116680920195","SENT"
"116680112039","116680930342","FIRST_INTERVIEW"
"116680112039","116680932776","FIRST_INTERVIEW"
"116680112039","116681334368","SENT"
"116680112039","116681386924","SENT"
"116680112039","116681471518","SENT"
"116680115780","116679784738","FIRST_INTERVIEW"
"116680115780","116680115760","SENT"
"116680115780","116680152604","FIRST_INTERVIEW"
"116680115780","116681047376","SENT"
"116680115780","116681225283","SENT"
"116680125930","116672465128","FIRST_INTERVIEW"
"116680125930","116680148017","SENT"
"116680126151","116680126130","SENT"
"116680126151","116680148040","SENT"
"116680127467","116680127396","OFFERED"
"116680127853","62774","SENT"
"116680127853","97631","FIRST_INTERVIEW"
"116680127853","159917","FIRST_INTERVIEW"
"116680127853","164869","SHORTLISTED"
"116680127853","231030","SENT"
"116680127853","384042","FIRST_INTERVIEW"
"116680127853","391987","SENT"
"116680127853","492353","SENT"
"116680127853","116658276705","SHORTLISTED"
"116680127853","116672267160","SENT"
"116680127853","116679088278","SENT"
"116680127853","116680921750","SENT"
"116680127853","116680939668","SENT"
"116680127853","116680985233","SENT"
"116680127853","116680985536","FIRST_INTERVIEW"
"116680127853","116681073411","SENT"
"116680127853","116681140926","FIRST_INTERVIEW"
"116680127853","116681470722","FIRST_INTERVIEW"
"116680127853","116681551542","SENT"
"116680140385","116681482442","SENT"
"116680921596","672707","SENT"
"116680921596","116680921576","SENT"
"116680931921","346990","SENT"
"116680931921","116680985171","SENT"
"116680931921","116681223688","FIRST_INTERVIEW"
"116680940365","116679996999","FIRST_INTERVIEW"
"116680946035","116680126481","SENT"
"116680946035","116680138791","SENT"
"116680946035","116680148315","SENT"
"116680946035","116680946167","SHORTLISTED"
"116680946035","116680971393","SENT"
"116680946035","116681987639","FIRST_INTERVIEW"
"116680946035","116682025870","SENT"
"116680946035","116682029340","FIRST_INTERVIEW"
"116680946035","116682106293","SENT"
"116680946035","116682175626","SENT"
"116680974498","116680974533","SENT"
"116680974498","116680974710","SENT"
"116680984197","104375","SENT"
"116680984197","116680924709","SENT"
"116680984197","116680984147","FIRST_INTERVIEW"
"116680984197","116680988667","SENT"
"116680984197","116681011563","SENT"
"116680987660","116680991728","SENT"
"116680987660","116680992321","SENT"
"116680987660","116681049422","SENT"
"116680988080","116678285683","OFFERED"
"116680996950","92123","SHORTLISTED"
"116680996950","132856","FIRST_INTERVIEW"
"116680996950","346141","SHORTLISTED"
"116680996950","116656583846","SHORTLISTED"
"116680996950","116657718953","FIRST_INTERVIEW"
"116680996950","116658276705","SENT"
"116680996950","116672267160","SENT"
"116680996950","116674112436","SHORTLISTED"
"116680996950","116679088278","SENT"
"116680996950","116679282155","FIRST_INTERVIEW"
"116680996950","116679762022","SENT"
"116680996950","116681087678","FIRST_INTERVIEW"
"116680996950","116681224686","SENT"
"116680998845","116680998848","FIRST_INTERVIEW"
"116680998845","116681118282","FIRST_INTERVIEW"
"116680998845","116681235254","FIRST_INTERVIEW"
"116680998845","116682346252","FIRST_INTERVIEW"
"116681003296","116679766432","SENT"
"116681003296","116681364373","SENT"
"116681003296","116681375918","SENT"
"116681003296","116681376063","SENT"
"116681003296","116681380467","SHORTLISTED"
"116681006089","116679835592","SENT"
"116681006089","116681021771","SENT"
"116681006089","116681064340","SHORTLISTED"
"116681006089","116681093149","SHORTLISTED"
"116681006089","116681100066","OFFERED"
"116681010087","116681010032","SENT"
"116681010087","116681015795","SHORTLISTED"
"116681010087","116681032859","SHORTLISTED"
"116681010087","116681035651","SHORTLISTED"
"116681010087","116681046328","SHORTLISTED"
"116681010087","116681064830","OFFERED"
"116681010087","116681064858","SENT"
"116681010158","116674364744","SENT"
"116681010158","116681010113","SENT"
"116681010158","116681022000","SENT"
"116681010376","116657718953","SENT"
"116681010376","116679088278","SENT"
"116681010376","116680076334","FIRST_INTERVIEW"
"116681010376","116681021983","SENT"
"116681010376","116681087678","FIRST_INTERVIEW"
"116681010434","116679954694","FIRST_INTERVIEW"
"116681014213","116658750675","SENT"
"116681014213","116680970496","FIRST_INTERVIEW"
"116681023987","116680998848","FIRST_INTERVIEW"
"116681023987","116681047338","SENT"
"116681028988","116681035807","OFFERED"
"116681028988","116681065952","SHORTLISTED"
"116681028988","116681065974","SENT"
"116681028988","116681180373","SENT"
"116681028988","116681180390","SHORTLISTED"
"116681028988","116681180433","SHORTLISTED"
"116681028988","116681180457","OFFERED"
"116681028988","116681242073","SENT"
"116681028988","116681242117","SENT"
"116681033647","116679381766","FIRST_INTERVIEW"
"116681033647","116681051862","FIRST_INTERVIEW"
"116681033647","116681213226","SENT"
"116681033647","116681213294","FIRST_INTERVIEW"
"116681033647","116681267805","SENT"
"116681033647","116681299952","FIRST_INTERVIEW"
"116681038911","116673187993","SENT"
"116681038911","116679542694","SENT"
"116681038911","116680057250","SHORTLISTED"
"116681038911","116680062643","SENT"
"116681038911","116680929241","SENT"
"116681038911","116680939685","SHORTLISTED"
"116681038911","116681216802","SENT"
"116681038911","116681290761","SENT"
"116681038911","116681309473","SENT"
"116681038911","116681310406","SENT"
"116681038911","116681404198","SENT"
"116681047515","116681047338","SENT"
"116681070464","116681070432","SENT"
"116681086577","38079","SHORTLISTED"
"116681102298","83945","FIRST_INTERVIEW"
"116681102298","97631","FIRST_INTERVIEW"
"116681102298","132856","SENT"
"116681102298","384042","SENT"
"116681102298","116656632262","FIRST_INTERVIEW"
"116681102298","116657718953","SENT"
"116681102298","116657834084","SENT"
"116681102298","116658803926","FIRST_INTERVIEW"
"116681102298","116679088278","SENT"
"116681102298","116679762022","SHORTLISTED"
"116681102298","116681073411","SENT"
"116681102298","116681310874","SENT"
"116681102298","116681500742","SENT"
"116681102298","116681577941","SENT"
"116681102298","116682232565","FIRST_INTERVIEW"
"116681102298","116682908908","SENT"
"116681102298","116682968882","SENT"
"116681113245","116681113137","OFFERED"
"116681118356","116681118282","SENT"
"116681118356","116681119143","SENT"
"116681118356","116682220638","SENT"
"116681118356","116682432812","SENT"
"116681118356","116683360558","SENT"
"116681118583","69447","SENT"
"116681118583","116681118385","FIRST_INTERVIEW"
"116681118583","116681118513","FIRST_INTERVIEW"
"116681118583","116681472751","SENT"
"116681118615","116681073373","SENT"
"116681118615","116681118536","SENT"
"116681118887","116659825644","FIRST_INTERVIEW"
"116681118887","116681256399","SENT"
"116681118887","116681256415","SENT"
"116681118887","116681256451","SENT"
"116681118887","116681606972","SENT"
"116681118887","116681684835","FIRST_INTERVIEW"
"116681118887","116681711226","FIRST_INTERVIEW"
"116681119175","116679747954","SHORTLISTED"
"116681119175","116679787747","SHORTLISTED"
"116681119175","116681047376","SHORTLISTED"
"116681119175","116681118282","SHORTLISTED"
"116681119175","116681119143","SHORTLISTED"
"116681119175","116681215815","SHORTLISTED"
"116681119175","116681295211","FIRST_INTERVIEW"
"116681119175","116681322328","SHORTLISTED"
"116681119175","116681350000","SHORTLISTED"
"116681119175","116681413596","SHORTLISTED"
"116681119175","116681413612","FIRST_INTERVIEW"
"116681119175","116681413676","SHORTLISTED"
"116681119175","116681468767","FIRST_INTERVIEW"
"116681119175","116681468784","SHORTLISTED"
"116681119175","116681468807","FIRST_INTERVIEW"
"116681119175","116681487737","SHORTLISTED"
"116681119175","116681533314","FIRST_INTERVIEW"
"116681119175","116681628883","FIRST_INTERVIEW"
"116681119175","116681628904","FIRST_INTERVIEW"
"116681119175","116681751550","SHORTLISTED"
"116681119175","116682032303","FIRST_INTERVIEW"
"116681119248","116657945763","SENT"
"116681119248","116681118899","SHORTLISTED"
"116681119248","116681119180","FIRST_INTERVIEW"
"116681119248","116681119261","SHORTLISTED"
"116681119248","116681213445","SENT"
"116681119248","116681225256","FIRST_INTERVIEW"
"116681119248","116681245359","FIRST_INTERVIEW"
"116681119290","116679006623","SENT"
"116681119290","116681180413","SENT"
"116681143019","39526","SHORTLISTED"
"116681143601","97631","SHORTLISTED"
"116681143601","116656632262","FIRST_INTERVIEW"
"116681143601","116673167764","SENT"
"116681143601","116675746781","SHORTLISTED"
"116681143601","116675868249","SHORTLISTED"
"116681143601","116678415104","SHORTLISTED"
"116681143601","116679409605","SENT"
"116681143601","116681143496","FIRST_INTERVIEW"
"116681143601","116681164003","SENT"
"116681143601","116681665877","SENT"
"116681143601","116681763370","FIRST_INTERVIEW"
"116681143601","116682963586","FIRST_INTERVIEW"
"116681143601","116683043326","FIRST_INTERVIEW"
"116681146711","39526","OFFERED"
"116681155249","116680929241","SENT"
"116681157159","116681184584","SENT"
"116681157159","116681256320","SENT"
"116681157159","116681293721","SENT"
"116681158182","38075","OFFERED"
"116681158182","39526","OFFERED"
"116681182228","116680971373","SENT"
"116681182228","116681148618","SENT"
"116681182228","116681180521","SENT"
"116681190767","116681192107","SENT"
"116681190927","116680998848","FIRST_INTERVIEW"
"116681192264","116681192132","SHORTLISTED"
"116681192264","116681380121","FIRST_INTERVIEW"
"116681192264","116681469890","SENT"
"116681210385","80529","FIRST_INTERVIEW"
"116681210385","116659262593","FIRST_INTERVIEW"
"116681210385","116681432443","SENT"
"116681225171","185917","SHORTLISTED"
"116681225171","116679400084","SHORTLISTED"
"116681225171","116679753645","SENT"
"116681225171","116679925686","SENT"
"116681225171","116681225144","SHORTLISTED"
"116681225171","116681274175","SHORTLISTED"
"116681225171","116681285593","SHORTLISTED"
"116681225171","116681308212","SHORTLISTED"
"116681225171","116681361263","SENT"
"116681225171","116681413856","SHORTLISTED"
"116681225171","116681451474","OFFERED"
"116681225171","116681626392","SHORTLISTED"
"116681225171","116681674296","SENT"
"116681225171","116681695176","SENT"
"116681225171","116681711353","FIRST_INTERVIEW"
"116681225171","116681793307","FIRST_INTERVIEW"
"116681225171","116681795897","SENT"
"116681225171","116681915353","SENT"
"116681225171","116682599492","SENT"
"116681225171","116683040728","SENT"
"116681225171","116683335533","SENT"
"116681225171","116683622293","SENT"
"116681225171","116683791418","SENT"
"116681225171","116684938488","SENT"
"116681225171","116687462846","FIRST_INTERVIEW"
"116681225171","116687578198","FIRST_INTERVIEW"
"116681225171","116687629392","SENT"
"116681232326","116681254801","SENT"
"116681232326","116681254839","SENT"
"116681236528","116681202373","SENT"
"116681244714","116681300620","OFFERED"
"116681247945","116657335207","SENT"
"116681247945","116682495459","FIRST_INTERVIEW"
"116681247945","116682903751","SENT"
"116681247945","116682911042","SENT"
"116681247945","116682962986","FIRST_INTERVIEW"
"116681247945","116683567936","SENT"
"116681256552","116681165178","SENT"
"116681256552","116681235631","SENT"
"116681256552","116681235647","SENT"
"116681267767","221263","SENT"
"116681267767","116681267705","SENT"
"116681267767","116681267751","SENT"
"116681267767","116681268209","SENT"
"116681279561","116681240599","SENT"
"116681280264","116681280271","SENT"
"116681280264","116681280294","SENT"
"116681280264","116681280320","SENT"
"116681293773","116681293800","SENT"
"116681310013","116681310239","FIRST_INTERVIEW"
"116681310013","116681310316","FIRST_INTERVIEW"
"116681310013","116681310365","FIRST_INTERVIEW"
"116681321623","116681321809","SENT"
"116681334335","116657718953","SENT"
"116681334335","116658276705","SENT"
"116681334335","116658803926","SENT"
"116681334335","116680076334","SENT"
"116681350336","116681350252","SENT"
"116681350336","116681361108","SENT"
"116681350344","116679690512","FIRST_INTERVIEW"
"116681350344","116681350157","SHORTLISTED"
"116681350344","116681350180","SENT"
"116681350344","116681350208","FIRST_INTERVIEW"
"116681350344","116681350371","OFFERED"
"116681350344","116681463418","FIRST_INTERVIEW"
"116681350344","116681662727","SENT"
"116681350344","116681662756","SENT"
"116681350344","116681690516","SENT"
"116681350346","116681381321","SENT"
"116681352287","116681352361","SENT"
"116681352287","116681352660","SENT"
"116681352287","116681352902","SENT"
"116681352287","116681399980","SENT"
"116681353373","116681322356","SENT"
"116681353373","116681382368","SENT"
"116681353373","116681389821","SENT"
"116681353373","116681942839","OFFERED"
"116681359718","116657335207","SENT"
"116681359718","116658276705","SENT"
